timestamp,open,high,low,close,volume
2025-02-04 04:00:00,215.48,216.08,212.44,212.93,209296.813
2025-02-04 05:00:00,212.92,213.35,201.87,203.94,717243.518
2025-02-04 06:00:00,203.95,207.32,203.73,206.61,215981.823
2025-02-04 07:00:00,206.61,207.9,203.67,204.23,251017.812
2025-02-04 08:00:00,204.22,206.05,202.43,203.61,211386.456
2025-02-04 09:00:00,203.6,206.54,203.52,204.64,160173.507
2025-02-04 10:00:00,204.65,208.77,204.52,207.58,216686.641
2025-02-04 11:00:00,207.58,210.8,207.42,207.67,162871.6
2025-02-04 12:00:00,207.67,212.7,207.67,211.17,169219.114
2025-02-04 13:00:00,211.17,213.25,209.99,210.36,230609.356
2025-02-04 14:00:00,210.35,216.04,209.35,214.24,297755.604
2025-02-04 15:00:00,214.23,216.74,209.78,215.65,376511.131
2025-02-04 16:00:00,215.65,217.98,214.48,214.55,213018.462
2025-02-04 17:00:00,214.55,217.0,212.32,213.86,217686.628
2025-02-04 18:00:00,213.85,214.66,211.51,214.47,125222.99
2025-02-04 19:00:00,214.47,218.35,208.27,208.29,435488.108
2025-02-04 20:00:00,208.29,210.49,205.25,206.21,467195.803
2025-02-04 21:00:00,206.21,206.54,202.54,203.11,297623.874
2025-02-04 22:00:00,203.11,206.35,202.52,205.48,219353.058
2025-02-04 23:00:00,205.49,208.32,203.66,206.64,177723.056
2025-02-05 00:00:00,206.64,208.24,205.64,206.71,113211.5
2025-02-05 01:00:00,206.7,209.39,205.12,205.52,121798.877
2025-02-05 02:00:00,205.51,208.22,205.11,207.56,138641.604
2025-02-05 03:00:00,207.56,209.02,206.51,207.38,109491.053
2025-02-05 04:00:00,207.38,207.53,204.67,205.06,79805.894
2025-02-05 05:00:00,205.06,206.73,203.54,206.47,128805.335
2025-02-05 06:00:00,206.46,208.32,204.28,204.74,97910.801
2025-02-05 07:00:00,204.73,205.86,203.85,205.07,98400.418
2025-02-05 08:00:00,205.06,206.29,203.83,204.97,82036.06
2025-02-05 09:00:00,204.96,206.13,202.92,203.37,104114.13
2025-02-05 10:00:00,203.36,205.41,203.11,204.65,76125.353
2025-02-05 11:00:00,204.66,206.94,204.65,206.33,115072.256
2025-02-05 12:00:00,206.32,207.18,204.59,204.85,95440.871
2025-02-05 13:00:00,204.84,206.29,204.45,206.0,82744.316
2025-02-05 14:00:00,205.99,207.62,203.3,203.94,203693.031
2025-02-05 15:00:00,203.95,205.77,201.42,201.77,188121.166
2025-02-05 16:00:00,201.76,202.12,197.83,199.79,428339.677
2025-02-05 17:00:00,199.79,201.49,196.57,197.41,210769.349
2025-02-05 18:00:00,197.42,198.85,196.42,197.75,151715.767
2025-02-05 19:00:00,197.75,200.0,197.13,199.56,108323.035
2025-02-05 20:00:00,199.56,200.67,196.7,198.56,113661.459
2025-02-05 21:00:00,198.57,200.06,198.25,198.83,87442.462
2025-02-05 22:00:00,198.82,199.48,195.47,195.99,128990.246
2025-02-05 23:00:00,195.98,197.45,195.14,196.12,90147.377
2025-02-06 00:00:00,196.12,198.92,195.93,197.18,126778.215
2025-02-06 01:00:00,197.19,199.98,196.22,199.4,86770.971
2025-02-06 02:00:00,199.38,201.22,199.24,200.31,82090.785
2025-02-06 03:00:00,200.31,201.27,199.36,200.71,58333.668
2025-02-06 04:00:00,200.71,202.1,200.27,201.58,53666.794
2025-02-06 05:00:00,201.58,202.62,200.69,201.7,67633.877
2025-02-06 06:00:00,201.69,203.98,201.44,203.7,358570.526
2025-02-06 07:00:00,203.69,203.69,201.8,202.0,144356.804
2025-02-06 08:00:00,202.0,202.54,200.84,201.15,94208.225
2025-02-06 09:00:00,201.14,202.93,200.66,202.57,75211.065
2025-02-06 10:00:00,202.58,202.86,200.84,201.34,57964.441
2025-02-06 11:00:00,201.33,201.5,198.66,200.26,81689.753
2025-02-06 12:00:00,200.27,200.63,197.77,198.24,105848.094
2025-02-06 13:00:00,198.24,200.46,198.04,200.22,116366.186
2025-02-06 14:00:00,200.21,200.65,195.1,195.25,180774.58
2025-02-06 15:00:00,195.25,196.2,190.52,191.23,348305.433
2025-02-06 16:00:00,191.23,192.95,188.73,190.34,312718.504
2025-02-06 17:00:00,190.35,192.92,189.06,190.03,155022.945
2025-02-06 18:00:00,190.03,191.07,188.36,189.94,174782.204
2025-02-06 19:00:00,189.94,191.76,188.72,189.9,148040.674
2025-02-06 20:00:00,189.91,193.14,189.56,193.14,122872.56
2025-02-06 21:00:00,193.14,194.66,190.62,193.99,138365.218
2025-02-06 22:00:00,193.99,194.11,190.4,190.69,132318.25
2025-02-06 23:00:00,190.69,191.17,187.39,189.54,222077.375
2025-02-07 00:00:00,189.53,192.33,189.18,189.88,230995.139
2025-02-07 01:00:00,189.89,193.79,189.81,192.26,108645.693
2025-02-07 02:00:00,192.25,195.21,192.12,194.89,220171.877
2025-02-07 03:00:00,194.88,195.87,192.48,193.31,94332.908
2025-02-07 04:00:00,193.3,195.36,193.08,194.16,72328.94
2025-02-07 05:00:00,194.16,194.69,192.19,192.78,81890.503
2025-02-07 06:00:00,192.78,192.99,189.02,190.83,148211.051
2025-02-07 07:00:00,190.82,193.54,190.76,192.54,116487.873
2025-02-07 08:00:00,192.54,195.16,191.69,194.03,104788.702
2025-02-07 09:00:00,194.04,197.49,193.53,197.42,200624.26
2025-02-07 10:00:00,197.41,197.92,196.48,196.73,79593.549
2025-02-07 11:00:00,196.72,198.66,196.71,198.47,80196.763
2025-02-07 12:00:00,198.47,199.94,197.04,198.56,127654.879
2025-02-07 13:00:00,198.57,201.26,196.25,201.18,342733.189
2025-02-07 14:00:00,201.18,203.42,200.5,203.24,306318.292
2025-02-07 15:00:00,203.25,203.25,195.84,198.07,564087.939
2025-02-07 16:00:00,198.08,198.99,196.05,196.71,163301.904
2025-02-07 17:00:00,196.71,197.16,194.62,196.48,183220.737
2025-02-07 18:00:00,196.48,199.15,196.15,198.5,104580.713
2025-02-07 19:00:00,198.5,198.61,195.35,195.44,83136.68
2025-02-07 20:00:00,195.44,195.64,189.29,189.76,200859.366
2025-02-07 21:00:00,189.77,191.05,189.18,189.47,107694.129
2025-02-07 22:00:00,189.48,190.24,188.12,189.99,105231.116
2025-02-07 23:00:00,189.98,192.44,189.48,191.99,98510.571
2025-02-08 00:00:00,192.0,194.05,191.38,193.25,100921.909
2025-02-08 01:00:00,193.24,193.75,192.3,192.52,81637.391
2025-02-08 02:00:00,192.53,193.92,191.77,193.33,84603.158
2025-02-08 03:00:00,193.33,194.34,192.56,192.98,61899.93
2025-02-08 04:00:00,192.98,193.3,191.61,191.78,63691.962
2025-02-08 05:00:00,191.78,191.92,190.09,190.62,59778.023
2025-02-08 06:00:00,190.62,191.73,190.22,190.9,76681.566
2025-02-08 07:00:00,190.9,193.34,189.81,192.79,109603.953
2025-02-08 08:00:00,192.79,193.6,191.65,191.82,72394.0
2025-02-08 09:00:00,191.82,193.99,191.8,193.81,65026.14
2025-02-08 10:00:00,193.8,194.99,193.29,193.61,71254.854
2025-02-08 11:00:00,193.6,194.54,193.05,194.39,65159.183
2025-02-08 12:00:00,194.39,194.53,193.09,193.82,60167.112
2025-02-08 13:00:00,193.83,196.45,193.83,195.34,103390.082
2025-02-08 14:00:00,195.33,195.99,193.62,194.57,118281.443
2025-02-08 15:00:00,194.57,195.31,192.74,193.41,83911.143
2025-02-08 16:00:00,193.42,195.56,193.2,195.42,135979.02
2025-02-08 17:00:00,195.42,196.86,195.1,196.83,110139.684
2025-02-08 18:00:00,196.84,197.26,195.87,196.8,76081.239
2025-02-08 19:00:00,196.79,198.4,196.58,196.9,85090.006
2025-02-08 20:00:00,196.89,198.06,196.74,197.54,55791.708
2025-02-08 21:00:00,197.53,199.08,197.32,198.82,55141.7
2025-02-08 22:00:00,198.82,199.8,197.67,198.3,62605.164
2025-02-08 23:00:00,198.3,200.88,198.21,199.32,108366.382
2025-02-09 00:00:00,199.32,200.33,198.52,200.24,75861.443
2025-02-09 01:00:00,200.24,202.08,199.97,201.94,121523.203
2025-02-09 02:00:00,201.93,202.55,201.0,201.54,99536.16
2025-02-09 03:00:00,201.54,207.0,201.15,206.95,206745.685
2025-02-09 04:00:00,206.95,207.0,204.87,205.91,114873.848
2025-02-09 05:00:00,205.91,207.37,205.42,206.27,88746.701
2025-02-09 06:00:00,206.26,206.49,203.96,205.02,129594.18
2025-02-09 07:00:00,205.02,205.11,203.8,203.96,114296.708
2025-02-09 08:00:00,203.96,204.58,202.94,203.1,108292.869
2025-02-09 09:00:00,203.09,203.15,201.22,201.94,115627.227
2025-02-09 10:00:00,201.94,202.21,201.74,201.81,69503.886
2025-02-09 11:00:00,201.8,202.81,201.35,201.44,101586.652
2025-02-09 12:00:00,201.44,203.05,200.3,201.62,95906.182
2025-02-09 13:00:00,201.62,201.79,196.76,196.96,178825.277
2025-02-09 14:00:00,196.96,199.7,196.44,199.5,171120.851
2025-02-09 15:00:00,199.51,201.53,199.32,200.7,140232.247
2025-02-09 16:00:00,200.7,202.24,200.2,202.0,78447.525
2025-02-09 17:00:00,202.0,202.22,199.82,199.97,84618.767
2025-02-09 18:00:00,199.97,200.69,198.73,200.13,48983.831
2025-02-09 19:00:00,200.14,200.7,197.81,199.08,57836.671
2025-02-09 20:00:00,199.07,200.99,198.82,199.42,58320.143
2025-02-09 21:00:00,199.41,203.0,193.53,195.17,298134.798
2025-02-09 22:00:00,195.16,199.51,194.08,197.22,184122.129
2025-02-09 23:00:00,197.21,200.8,196.89,200.47,136401.477
2025-02-10 00:00:00,200.47,205.1,200.46,203.99,219340.372
2025-02-10 01:00:00,203.99,204.21,197.74,198.36,205907.435
2025-02-10 02:00:00,198.36,199.62,195.85,198.88,275205.45
2025-02-10 03:00:00,198.88,204.48,198.31,201.97,249742.842
2025-02-10 04:00:00,201.97,202.89,200.53,201.0,154224.918
2025-02-10 05:00:00,200.99,204.6,199.95,202.45,169944.232
2025-02-10 06:00:00,202.46,203.38,201.54,202.94,185689.065
2025-02-10 07:00:00,202.94,203.96,202.17,202.77,176941.785
2025-02-10 08:00:00,202.77,205.63,202.56,205.21,256313.38
2025-02-10 09:00:00,205.22,205.97,203.72,205.08,116774.421
2025-02-10 10:00:00,205.07,205.3,203.28,204.12,125396.45
2025-02-10 11:00:00,204.11,205.38,203.58,204.5,99818.845
2025-02-10 12:00:00,204.5,204.85,202.48,202.83,103922.826
2025-02-10 13:00:00,202.82,209.04,202.68,208.56,251652.756
2025-02-10 14:00:00,208.56,209.05,203.72,204.6,328565.168
2025-02-10 15:00:00,204.6,206.12,201.48,203.07,254251.407
2025-02-10 16:00:00,203.07,204.41,202.07,203.19,178433.051
2025-02-10 17:00:00,203.2,204.08,202.08,203.59,140382.343
2025-02-10 18:00:00,203.59,203.68,202.21,203.22,94796.785
2025-02-10 19:00:00,203.22,203.42,201.03,201.37,91037.387
2025-02-10 20:00:00,201.36,203.0,200.99,201.12,140989.351
2025-02-10 21:00:00,201.11,201.2,200.0,200.18,73090.558
2025-02-10 22:00:00,200.17,200.87,199.27,200.09,84752.165
2025-02-10 23:00:00,200.08,200.66,199.37,200.47,63667.556
2025-02-11 00:00:00,200.47,202.87,199.94,201.75,260084.046
2025-02-11 01:00:00,201.75,204.66,201.73,203.76,216097.605
2025-02-11 02:00:00,203.75,204.05,200.42,201.41,173493.184
2025-02-11 03:00:00,201.42,201.48,200.58,201.11,88504.791
2025-02-11 04:00:00,201.11,203.91,201.04,203.8,352188.288
2025-02-11 05:00:00,203.79,205.53,203.36,205.1,367036.356
2025-02-11 06:00:00,205.1,206.18,203.8,205.61,140885.351
2025-02-11 07:00:00,205.6,205.73,204.12,204.39,117700.068
2025-02-11 08:00:00,204.39,205.95,203.79,204.78,268033.03
2025-02-11 09:00:00,204.77,205.09,202.43,202.87,145456.462
2025-02-11 10:00:00,202.86,203.26,201.2,202.32,174585.89
2025-02-11 11:00:00,202.33,203.4,201.92,203.4,95660.03
2025-02-11 12:00:00,203.39,203.4,201.4,202.35,131564.539
2025-02-11 13:00:00,202.35,202.61,197.8,198.31,250441.429
2025-02-11 14:00:00,198.31,200.18,197.85,199.73,234618.61
2025-02-11 15:00:00,199.74,201.05,198.23,199.47,112874.992
2025-02-11 16:00:00,199.47,200.12,197.89,198.03,93636.633
2025-02-11 17:00:00,198.04,199.04,196.62,198.64,116033.611
2025-02-11 18:00:00,198.64,198.64,196.01,196.66,107628.471
2025-02-11 19:00:00,196.67,197.16,195.12,195.65,92835.799
2025-02-11 20:00:00,195.65,197.74,195.52,196.72,76871.856
2025-02-11 21:00:00,196.71,198.81,196.39,198.29,117437.117
2025-02-11 22:00:00,198.29,199.49,196.23,196.95,84651.013
2025-02-11 23:00:00,196.95,198.84,196.73,197.96,111919.164
2025-02-12 00:00:00,197.95,198.56,196.67,198.04,73421.781
2025-02-12 01:00:00,198.05,198.43,196.4,197.37,58949.244
2025-02-12 02:00:00,197.37,197.51,194.55,195.66,102536.135
2025-02-12 03:00:00,195.67,195.86,193.85,194.33,119116.901
2025-02-12 04:00:00,194.33,195.07,193.39,194.51,94120.286
2025-02-12 05:00:00,194.51,196.24,194.24,195.76,60538.484
2025-02-12 06:00:00,195.75,195.91,193.13,193.78,67409.025
2025-02-12 07:00:00,193.78,196.18,193.54,195.19,79275.851
2025-02-12 08:00:00,195.2,196.74,195.09,196.2,60354.912
2025-02-12 09:00:00,196.21,196.98,195.19,196.64,80334.296
2025-02-12 10:00:00,196.64,196.96,195.65,196.02,56745.697
2025-02-12 11:00:00,196.02,198.01,196.02,197.37,81491.485
2025-02-12 12:00:00,197.36,198.13,196.44,196.45,62843.358
2025-02-12 13:00:00,196.45,198.55,189.4,191.97,872777.267
2025-02-12 14:00:00,191.97,193.51,188.48,193.48,338433.017
2025-02-12 15:00:00,193.48,193.86,190.2,192.0,275034.295
2025-02-12 16:00:00,192.01,194.96,189.34,194.68,240458.436
2025-02-12 17:00:00,194.68,196.66,194.16,195.14,346076.864
2025-02-12 18:00:00,195.14,195.41,192.71,193.14,146779.051
2025-02-12 19:00:00,193.14,193.83,191.23,193.7,146984.585
2025-02-12 20:00:00,193.71,195.5,193.02,194.64,93039.763
2025-02-12 21:00:00,194.65,196.62,193.91,195.78,122955.822
2025-02-12 22:00:00,195.78,198.48,195.46,196.99,183879.589
2025-02-12 23:00:00,196.98,197.5,195.47,196.78,134977.177
2025-02-13 00:00:00,196.78,196.91,194.96,195.54,97702.25
2025-02-13 01:00:00,195.54,197.83,195.5,197.66,126064.12
2025-02-13 02:00:00,197.65,197.88,196.17,196.85,86179.891
2025-02-13 03:00:00,196.86,198.19,196.81,198.19,72499.833
2025-02-13 04:00:00,198.19,198.47,195.23,195.7,88550.812
2025-02-13 05:00:00,195.69,196.32,194.6,195.11,68937.827
2025-02-13 06:00:00,195.12,195.54,193.2,193.49,83838.525
2025-02-13 07:00:00,193.5,194.13,192.75,193.07,90269.866
2025-02-13 08:00:00,193.07,193.45,191.84,192.37,111758.776
2025-02-13 09:00:00,192.36,193.52,191.84,193.35,62746.995
2025-02-13 10:00:00,193.36,193.5,192.42,192.66,76078.858
2025-02-13 11:00:00,192.67,192.95,191.1,191.91,98512.364
2025-02-13 12:00:00,191.91,192.21,190.82,191.14,86366.908
2025-02-13 13:00:00,191.15,192.34,190.27,190.97,175504.881
2025-02-13 14:00:00,190.97,191.59,188.78,190.84,266445.626
2025-02-13 15:00:00,190.83,193.12,189.62,191.94,150065.674
2025-02-13 16:00:00,191.93,191.93,190.02,190.72,149649.226
2025-02-13 17:00:00,190.71,192.62,190.56,191.69,92074.445
2025-02-13 18:00:00,191.7,193.45,191.15,193.39,78245.565
2025-02-13 19:00:00,193.38,194.6,191.87,192.68,106578.128
2025-02-13 20:00:00,192.68,195.17,192.57,194.51,89030.413
2025-02-13 21:00:00,194.51,195.45,194.13,195.0,63068.374
2025-02-13 22:00:00,194.99,195.16,193.76,193.99,56830.205
2025-02-13 23:00:00,193.99,194.66,193.76,194.25,50772.314
2025-02-14 00:00:00,194.24,195.99,194.11,195.97,75986.806
2025-02-14 01:00:00,195.96,196.2,194.82,195.84,87438.56
2025-02-14 02:00:00,195.84,196.7,195.52,195.69,61207.162
2025-02-14 03:00:00,195.7,197.35,195.63,197.0,60861.597
2025-02-14 04:00:00,197.0,197.37,195.23,195.42,51422.484
2025-02-14 05:00:00,195.42,196.0,194.72,195.49,67748.001
2025-02-14 06:00:00,195.48,196.27,195.25,196.22,46594.817
2025-02-14 07:00:00,196.21,197.05,196.05,196.59,52986.349
2025-02-14 08:00:00,196.59,198.18,196.35,197.51,117224.014
2025-02-14 09:00:00,197.51,200.03,197.3,199.92,259084.263
2025-02-14 10:00:00,199.91,201.22,199.7,200.61,223081.065
2025-02-14 11:00:00,200.61,201.4,198.97,199.59,134517.424
2025-02-14 12:00:00,199.59,199.65,196.71,197.03,129500.399
2025-02-14 13:00:00,197.03,198.28,196.45,197.81,90683.711
2025-02-14 14:00:00,197.8,200.56,196.76,199.76,191319.729
2025-02-14 15:00:00,199.77,202.12,198.04,200.86,277601.168
2025-02-14 16:00:00,200.85,202.11,198.84,201.62,199370.786
2025-02-14 17:00:00,201.62,205.16,200.78,204.63,377822.425
2025-02-14 18:00:00,204.63,205.34,202.52,202.73,244277.299
2025-02-14 19:00:00,202.73,203.69,200.93,201.56,111473.766
2025-02-14 20:00:00,201.56,202.24,200.82,201.17,113582.805
2025-02-14 21:00:00,201.18,201.8,199.5,201.47,103608.496
2025-02-14 22:00:00,201.46,201.97,198.09,199.41,433870.48
2025-02-14 23:00:00,199.41,200.08,198.33,199.39,216422.457
2025-02-15 00:00:00,199.4,199.48,196.76,198.09,173657.153
2025-02-15 01:00:00,198.08,199.67,197.9,199.49,71323.928
2025-02-15 02:00:00,199.49,200.27,198.37,199.22,94289.079
2025-02-15 03:00:00,199.22,199.94,197.87,198.36,74806.242
2025-02-15 04:00:00,198.36,198.87,197.25,197.46,44470.679
2025-02-15 05:00:00,197.47,197.96,196.88,197.31,52169.23
2025-02-15 06:00:00,197.3,197.34,195.65,195.79,63466.637
2025-02-15 07:00:00,195.79,196.77,195.25,195.9,58380.777
2025-02-15 08:00:00,195.9,196.64,195.76,196.08,48466.157
2025-02-15 09:00:00,196.08,196.74,195.14,195.2,69546.915
2025-02-15 10:00:00,195.2,195.33,193.89,195.05,186303.509
2025-02-15 11:00:00,195.05,195.31,194.02,194.85,86011.515
2025-02-15 12:00:00,194.85,196.03,194.63,195.69,67823.337
2025-02-15 13:00:00,195.69,196.06,194.84,195.01,61262.869
2025-02-15 14:00:00,195.01,195.03,193.26,194.29,104902.163
2025-02-15 15:00:00,194.3,194.66,193.53,194.66,52075.27
2025-02-15 16:00:00,194.66,195.05,193.93,194.3,44042.302
2025-02-15 17:00:00,194.3,194.74,193.32,193.67,46438.665
2025-02-15 18:00:00,193.68,195.1,193.58,194.83,39647.594
2025-02-15 19:00:00,194.83,195.0,194.05,194.17,28732.993
2025-02-15 20:00:00,194.18,194.51,192.61,193.22,72135.844
2025-02-15 21:00:00,193.22,194.33,193.21,194.33,32587.225
2025-02-15 22:00:00,194.33,194.92,193.6,194.5,27846.959
2025-02-15 23:00:00,194.5,195.03,194.12,194.48,32913.357
2025-02-16 00:00:00,194.47,195.51,194.38,195.04,75818.977
2025-02-16 01:00:00,195.05,195.09,193.44,194.85,62363.564
2025-02-16 02:00:00,194.86,195.04,193.28,193.58,41554.597
2025-02-16 03:00:00,193.57,194.79,193.05,194.73,55515.539
2025-02-16 04:00:00,194.72,195.11,194.26,194.54,26557.547
2025-02-16 05:00:00,194.55,195.71,194.22,195.14,32735.685
2025-02-16 06:00:00,195.13,196.24,195.02,195.29,45813.259
2025-02-16 07:00:00,195.28,195.28,192.34,192.89,110147.16
2025-02-16 08:00:00,192.9,193.71,192.68,193.22,44056.903
2025-02-16 09:00:00,193.23,193.77,192.21,193.72,44583.989
2025-02-16 10:00:00,193.72,194.0,192.93,193.04,35274.935
2025-02-16 11:00:00,193.04,193.86,192.96,193.73,42021.723
2025-02-16 12:00:00,193.72,193.78,192.5,192.66,44755.101
2025-02-16 13:00:00,192.65,192.83,190.16,190.73,158757.462
2025-02-16 14:00:00,190.73,191.1,189.23,190.11,315109.378
2025-02-16 15:00:00,190.11,190.66,189.87,190.32,78544.315
2025-02-16 16:00:00,190.32,191.27,189.89,190.35,75301.2
2025-02-16 17:00:00,190.34,191.1,189.71,190.03,55865.487
2025-02-16 18:00:00,190.03,190.15,187.66,189.27,269258.804
2025-02-16 19:00:00,189.27,189.4,187.64,189.23,71829.313
2025-02-16 20:00:00,189.22,189.92,187.94,188.3,60839.226
2025-02-16 21:00:00,188.3,189.62,186.3,188.95,147092.535
2025-02-16 22:00:00,188.96,189.21,187.35,188.84,54350.569
2025-02-16 23:00:00,188.84,189.06,187.55,188.27,61233.594
2025-02-17 00:00:00,188.26,189.42,188.15,189.02,55211.574
2025-02-17 01:00:00,189.01,189.72,187.91,189.12,76724.79
2025-02-17 02:00:00,189.13,189.36,187.02,187.14,73838.028
2025-02-17 03:00:00,187.14,187.14,185.28,186.34,102404.899
2025-02-17 04:00:00,186.33,186.49,183.18,183.18,213703.139
2025-02-17 05:00:00,183.19,184.25,180.77,184.18,351015.541
2025-02-17 06:00:00,184.19,184.94,182.63,183.54,130500.877
2025-02-17 07:00:00,183.54,183.88,180.89,181.35,211887.696
2025-02-17 08:00:00,181.36,183.99,180.12,183.95,256333.401
2025-02-17 09:00:00,183.96,185.2,183.73,184.2,186060.442
2025-02-17 10:00:00,184.2,185.5,182.99,183.51,135852.812
2025-02-17 11:00:00,183.52,184.53,183.05,184.25,87769.356
2025-02-17 12:00:00,184.25,186.9,184.21,186.0,117511.841
2025-02-17 13:00:00,186.01,186.05,184.75,184.95,69411.698
2025-02-17 14:00:00,184.94,186.94,183.46,184.26,269174.693
2025-02-17 15:00:00,184.27,184.77,179.84,180.36,355790.937
2025-02-17 16:00:00,180.37,181.41,177.91,178.32,310796.905
2025-02-17 17:00:00,178.32,179.3,177.35,177.41,215465.68
2025-02-17 18:00:00,177.41,178.66,175.31,175.7,287582.631
2025-02-17 19:00:00,175.69,178.13,174.63,177.09,323517.164
2025-02-17 20:00:00,177.1,179.46,177.01,178.49,154208.351
2025-02-17 21:00:00,178.5,181.23,178.4,181.18,87636.99
2025-02-17 22:00:00,181.18,181.3,178.58,178.79,137691.276
2025-02-17 23:00:00,178.79,179.38,177.4,177.53,77483.009
2025-02-18 00:00:00,177.53,178.04,175.46,176.79,140915.966
2025-02-18 01:00:00,176.78,178.5,176.36,178.01,116462.324
2025-02-18 02:00:00,178.01,178.67,177.11,178.33,102387.357
2025-02-18 03:00:00,178.34,179.09,177.56,177.98,64985.392
2025-02-18 04:00:00,177.98,178.01,175.44,175.83,90229.685
2025-02-18 05:00:00,175.83,175.86,171.55,172.25,385303.255
2025-02-18 06:00:00,172.25,172.34,164.44,165.32,967903.746
2025-02-18 07:00:00,165.32,168.22,163.93,165.72,527033.873
2025-02-18 08:00:00,165.73,167.06,163.73,163.89,296756.109
2025-02-18 09:00:00,163.89,170.07,163.17,170.0,578901.782
2025-02-18 10:00:00,170.0,170.92,167.59,167.95,242420.655
2025-02-18 11:00:00,167.95,169.24,167.64,168.72,124603.933
2025-02-18 12:00:00,168.71,171.5,168.4,170.7,212794.15
2025-02-18 13:00:00,170.7,170.78,168.47,169.68,145482.036
2025-02-18 14:00:00,169.68,170.88,165.51,166.98,260010.794
2025-02-18 15:00:00,166.98,167.42,164.34,165.95,267435.263
2025-02-18 16:00:00,165.95,167.11,162.41,162.42,360971.981
2025-02-18 17:00:00,162.43,164.19,160.88,163.52,387930.967
2025-02-18 18:00:00,163.51,165.67,162.82,163.97,217214.498
2025-02-18 19:00:00,163.97,166.01,163.14,165.31,185248.876
2025-02-18 20:00:00,165.31,166.75,163.93,164.58,163943.381
2025-02-18 21:00:00,164.58,168.87,164.31,167.58,199462.247
2025-02-18 22:00:00,167.57,169.78,167.04,167.78,187095.466
2025-02-18 23:00:00,167.78,169.61,167.3,169.32,93692.43
2025-02-19 00:00:00,169.32,170.86,168.45,168.68,229202.514
2025-02-19 01:00:00,168.69,168.74,167.03,168.44,142771.303
2025-02-19 02:00:00,168.44,169.98,168.35,169.32,90589.972
2025-02-19 03:00:00,169.33,169.39,166.66,167.48,92278.261
2025-02-19 04:00:00,167.48,167.74,163.93,163.94,137284.018
2025-02-19 05:00:00,163.94,167.2,163.75,167.1,101190.406
2025-02-19 06:00:00,167.11,168.34,166.5,168.01,215685.122
2025-02-19 07:00:00,168.01,169.84,167.85,168.95,129931.556
2025-02-19 08:00:00,168.96,170.31,168.6,168.74,118353.751
2025-02-19 09:00:00,168.75,171.53,168.42,170.75,120943.948
2025-02-19 10:00:00,170.76,172.49,170.43,172.03,231805.499
2025-02-19 11:00:00,172.03,174.3,172.0,173.92,180806.679
2025-02-19 12:00:00,173.92,174.13,171.62,171.63,141245.224
2025-02-19 13:00:00,171.63,172.76,170.82,171.59,158760.482
2025-02-19 14:00:00,171.59,171.91,168.3,168.6,179124.002
2025-02-19 15:00:00,168.61,171.37,168.14,169.74,189986.845
2025-02-19 16:00:00,169.74,171.66,169.28,171.53,113958.403
2025-02-19 17:00:00,171.53,173.44,170.54,170.82,151596.217
2025-02-19 18:00:00,170.83,171.47,169.35,169.69,117047.472
2025-02-19 19:00:00,169.69,170.64,168.15,168.7,135271.408
2025-02-19 20:00:00,168.7,169.49,166.85,166.99,154114.493
2025-02-19 21:00:00,166.99,168.03,166.41,166.97,78625.808
2025-02-19 22:00:00,166.97,168.65,166.65,167.72,74875.281
2025-02-19 23:00:00,167.72,169.96,167.72,168.93,192870.598
2025-02-20 00:00:00,168.94,170.28,167.66,169.99,110701.619
2025-02-20 01:00:00,169.99,170.63,167.95,168.24,92067.513
2025-02-20 02:00:00,168.25,172.47,168.25,171.89,137099.988
2025-02-20 03:00:00,171.89,172.89,170.78,172.44,127107.588
2025-02-20 04:00:00,172.43,174.96,172.37,173.04,141080.905
2025-02-20 05:00:00,173.03,173.34,172.17,172.38,91388.805
2025-02-20 06:00:00,172.38,172.68,171.27,171.77,105513.828
2025-02-20 07:00:00,171.78,172.2,170.86,171.77,68797.988
2025-02-20 08:00:00,171.77,172.64,170.92,172.28,76938.74
2025-02-20 09:00:00,172.28,172.63,171.71,172.06,71238.634
2025-02-20 10:00:00,172.06,174.07,171.99,173.8,173589.092
2025-02-20 11:00:00,173.79,175.15,173.38,173.99,189693.872
2025-02-20 12:00:00,173.99,174.89,173.14,173.4,119224.849
2025-02-20 13:00:00,173.4,174.17,172.52,174.14,163459.01
2025-02-20 14:00:00,174.13,176.65,172.23,172.53,324378.07
2025-02-20 15:00:00,172.54,173.42,171.21,171.61,149185.648
2025-02-20 16:00:00,171.62,173.41,171.22,171.86,141001.538
2025-02-20 17:00:00,171.86,173.46,171.67,173.38,72921.895
2025-02-20 18:00:00,173.38,175.11,173.33,174.29,98530.028
2025-02-20 19:00:00,174.3,175.46,174.02,174.98,87954.631
2025-02-20 20:00:00,174.97,175.96,174.31,174.6,90345.209
2025-02-20 21:00:00,174.6,174.75,173.22,173.32,153185.691
2025-02-20 22:00:00,173.32,174.33,173.17,174.06,64559.707
2025-02-20 23:00:00,174.05,176.54,174.02,176.0,88788.487
2025-02-21 00:00:00,176.0,176.47,174.07,174.36,110676.311
2025-02-21 01:00:00,174.35,174.73,173.27,174.28,71318.218
2025-02-21 02:00:00,174.27,174.85,173.0,173.34,82245.239
2025-02-21 03:00:00,173.34,174.5,173.11,173.28,64791.132
2025-02-21 04:00:00,173.27,175.08,173.27,174.02,131864.659
2025-02-21 05:00:00,174.03,175.56,173.86,175.1,117982.191
2025-02-21 06:00:00,175.1,176.48,174.83,175.99,112521.865
